program,runtime,run_index,elapsed_ms,ok,error
memory_stride_read,wasm,15,56.400238,1,
memory_stride_read,native,16,50.449966,1,
memory_stride_read,wasm,16,66.882307,1,
memory_stride_read,native,17,69.602558,1,
memory_stride_read,wasm,17,83.269695,1,
memory_stride_read,native,18,68.132643,1,
memory_stride_read,wasm,18,66.769097,1,
memory_stride_read,native,19,53.765097,1,
memory_stride_read,wasm,19,61.898195,1,
memory_stride_read,native,20,56.800472,1,
memory_stride_read,wasm,20,60.103688,1,
memory_stride_read,native,21,60.731483,1,
memory_stride_read,wasm,21,63.036434,1,
memory_stride_read,native,22,52.352076,1,
memory_stride_read,wasm,22,58.70134,1,
memory_stride_read,native,23,56.315439,1,
memory_stride_read,wasm,23,59.857124,1,
memory_stride_read,native,24,56.240089,1,
memory_stride_read,wasm,24,58.689958,1,
memory_stride_read,native,25,54.464805,1,
memory_stride_read,wasm,25,57.505426,1,
memory_stride_read,native,26,61.687053,1,
memory_stride_read,wasm,26,71.894798,1,
memory_stride_read,native,27,66.291735,1,
memory_stride_read,wasm,27,64.625048,1,
memory_stride_read,native,28,61.658357,1,
memory_stride_read,wasm,28,68.646989,1,
memory_stride_read,native,29,57.972203,1,
memory_stride_read,wasm,29,61.586016,1,
memory_stride_read,native,30,50.656745,1,
memory_stride_read,wasm,30,61.318109,1,
memory_stride_write,native,1,80.505454,1,
memory_stride_write,wasm,1,68.345518,1,
memory_stride_write,native,2,104.713541,1,
memory_stride_write,wasm,2,94.994346,1,
memory_stride_write,native,3,65.330485,1,
memory_stride_write,wasm,3,67.413272,1,
memory_stride_write,native,4,71.185958,1,
memory_stride_write,wasm,4,73.865194,1,
memory_stride_write,native,5,62.147516,1,
memory_stride_write,wasm,5,70.545799,1,
memory_stride_write,native,6,66.735728,1,
memory_stride_write,wasm,6,67.912023,1,
memory_stride_write,native,7,66.203876,1,
memory_stride_write,wasm,7,67.915089,1,
memory_stride_write,native,8,64.60831,1,
memory_stride_write,wasm,8,68.312307,1,
memory_stride_write,native,9,72.062457,1,
memory_stride_write,wasm,9,71.146223,1,
memory_stride_write,native,10,75.321198,1,
memory_stride_write,wasm,10,69.977625,1,
memory_stride_write,native,11,68.14152,1,
memory_stride_write,wasm,11,65.688735,1,
memory_stride_write,native,12,68.158489,1,
memory_stride_write,wasm,12,68.973454,1,
memory_stride_write,native,13,68.77315,1,
memory_stride_write,wasm,13,69.536153,1,
memory_stride_write,native,14,68.444092,1,
memory_stride_write,wasm,14,65.820061,1,
memory_stride_write,native,15,65.312662,1,
memory_stride_write,wasm,15,65.492207,1,
memory_stride_write,native,16,71.629857,1,
memory_stride_write,wasm,16,67.119214,1,
memory_stride_write,native,17,67.835728,1,
memory_stride_write,wasm,17,69.434378,1,
memory_stride_write,native,18,62.247254,1,
memory_stride_write,wasm,18,67.268772,1,
memory_stride_write,native,19,64.971109,1,
memory_stride_write,wasm,19,64.155949,1,
memory_stride_write,native,20,71.039814,1,
memory_stride_write,wasm,20,69.979817,1,
memory_stride_write,native,21,64.40509,1,
memory_stride_write,wasm,21,63.526657,1,
memory_stride_write,native,22,64.74332,1,
memory_stride_write,wasm,22,65.700102,1,
memory_stride_write,native,23,65.345989,1,
memory_stride_write,wasm,23,71.808554,1,
memory_stride_write,native,24,72.366603,1,
memory_stride_write,wasm,24,116.492311,1,
memory_stride_write,native,25,71.485062,1,
memory_stride_write,wasm,25,69.563143,1,
memory_stride_write,native,26,68.3018,1,
memory_stride_write,wasm,26,83.236729,1,
memory_stride_write,native,27,69.557315,1,
memory_stride_write,wasm,27,69.636677,1,
memory_stride_write,native,28,64.752223,1,
memory_stride_write,wasm,28,71.75185,1,
memory_stride_write,native,29,67.341106,1,
memory_stride_write,wasm,29,66.907814,1,
memory_stride_write,native,30,66.074674,1,
memory_stride_write,wasm,30,64.184919,1,
poly_2mm,native,1,28.342229,1,
poly_2mm,wasm,1,30.348145,1,
poly_2mm,native,2,24.819096,1,
poly_2mm,wasm,2,33.621282,1,
poly_2mm,native,3,25.552286,1,
poly_2mm,wasm,3,34.94915,1,
poly_2mm,native,4,25.721258,1,
poly_2mm,wasm,4,32.972741,1,
poly_2mm,native,5,24.403781,1,
poly_2mm,wasm,5,30.667371,1,
poly_2mm,native,6,22.92854,1,
poly_2mm,wasm,6,30.077535,1,
poly_2mm,native,7,24.324721,1,
poly_2mm,wasm,7,32.155531,1,
poly_2mm,native,8,25.375434,1,
poly_2mm,wasm,8,28.296831,1,
poly_2mm,native,9,23.511772,1,
poly_2mm,wasm,9,31.491286,1,
poly_2mm,native,10,26.828189,1,
poly_2mm,wasm,10,32.695211,1,
poly_2mm,native,11,26.891935,1,
poly_2mm,wasm,11,32.0466,1,
poly_2mm,native,12,22.861497,1,
poly_2mm,wasm,12,31.627175,1,
poly_2mm,native,13,27.028929,1,
poly_2mm,wasm,13,33.967641,1,
poly_2mm,native,14,26.273957,1,
poly_2mm,wasm,14,40.128408,1,
poly_2mm,native,15,27.715482,1,
poly_2mm,wasm,15,31.669486,1,
poly_2mm,native,16,26.995806,1,
poly_2mm,wasm,16,30.604663,1,
poly_2mm,native,17,29.740569,1,
poly_2mm,wasm,17,34.423161,1,
poly_2mm,native,18,25.560778,1,
poly_2mm,wasm,18,32.67486,1,
poly_2mm,native,19,24.274231,1,
poly_2mm,wasm,19,32.277912,1,
poly_2mm,native,20,26.601878,1,
poly_2mm,wasm,20,35.2753,1,
poly_2mm,native,21,25.252004,1,
poly_2mm,wasm,21,29.946565,1,
poly_2mm,native,22,24.599555,1,
poly_2mm,wasm,22,32.00032,1,
poly_2mm,native,23,28.852791,1,
poly_2mm,wasm,23,32.259823,1,
poly_2mm,native,24,30.90333,1,
poly_2mm,wasm,24,30.866671,1,
poly_2mm,native,25,24.910107,1,
poly_2mm,wasm,25,32.571247,1,
poly_2mm,native,26,25.084423,1,
poly_2mm,wasm,26,31.67108,1,
poly_2mm,native,27,27.111802,1,
poly_2mm,wasm,27,34.772991,1,
poly_2mm,native,28,27.755346,1,
poly_2mm,wasm,28,39.679625,1,
poly_2mm,native,29,24.332446,1,
poly_2mm,wasm,29,37.884958,1,
poly_2mm,native,30,25.742147,1,
poly_2mm,wasm,30,32.682585,1,
poly_3mm,native,1,31.641413,1,
poly_3mm,wasm,1,40.26542,1,
poly_3mm,native,2,78.496113,1,
poly_3mm,wasm,2,58.544936,1,
poly_3mm,native,3,41.598245,1,
poly_3mm,wasm,3,46.051544,1,
poly_3mm,native,4,46.003268,1,
poly_3mm,wasm,4,45.128246,1,
poly_3mm,native,5,39.286085,1,
poly_3mm,wasm,5,52.77858,1,
poly_3mm,native,6,36.201942,1,
poly_3mm,wasm,6,44.472905,1,
poly_3mm,native,7,36.574076,1,
poly_3mm,wasm,7,40.46673,1,
poly_3mm,native,8,36.275475,1,
poly_3mm,wasm,8,39.035257,1,
poly_3mm,native,9,35.43716,1,
poly_3mm,wasm,9,40.009784,1,
poly_3mm,native,10,40.089082,1,
poly_3mm,wasm,10,38.55302,1,
poly_3mm,native,11,33.421673,1,
poly_3mm,wasm,11,40.452542,1,
poly_3mm,native,12,33.028822,1,
poly_3mm,wasm,12,38.603388,1,
poly_3mm,native,13,32.514037,1,
poly_3mm,wasm,13,42.180506,1,
poly_3mm,native,14,35.275551,1,
poly_3mm,wasm,14,41.427489,1,
poly_3mm,native,15,34.313026,1,
poly_3mm,wasm,15,42.5283,1,
poly_3mm,native,16,36.701478,1,
poly_3mm,wasm,16,43.132881,1,
poly_3mm,native,17,31.533467,1,
poly_3mm,wasm,17,40.910261,1,
poly_3mm,native,18,34.833953,1,
poly_3mm,wasm,18,41.109771,1,
poly_3mm,native,19,33.81753,1,
poly_3mm,wasm,19,42.320881,1,
poly_3mm,native,20,32.590784,1,
poly_3mm,wasm,20,48.79189,1,
poly_3mm,native,21,41.714629,1,
poly_3mm,wasm,21,56.839555,1,
poly_3mm,native,22,34.894475,1,
poly_3mm,wasm,22,43.341062,1,
poly_3mm,native,23,36.657375,1,
poly_3mm,wasm,23,41.11443,1,
poly_3mm,native,24,34.253704,1,
poly_3mm,wasm,24,41.670854,1,
poly_3mm,native,25,33.953631,1,
poly_3mm,wasm,25,43.601732,1,
poly_3mm,native,26,33.983641,1,
poly_3mm,wasm,26,46.146373,1,
poly_3mm,native,27,38.205131,1,
poly_3mm,wasm,27,41.485468,1,
poly_3mm,native,28,33.779911,1,
poly_3mm,wasm,28,48.75984,1,
poly_3mm,native,29,34.958125,1,
poly_3mm,wasm,29,42.7643,1,
poly_3mm,native,30,37.989496,1,
poly_3mm,wasm,30,41.240941,1,
poly_adi,native,1,84.876123,1,
poly_adi,wasm,1,91.945315,1,
poly_adi,native,2,76.104096,1,
poly_adi,wasm,2,89.901036,1,
poly_adi,native,3,119.175197,1,
poly_adi,wasm,3,91.056654,1,
poly_adi,native,4,82.597473,1,
poly_adi,wasm,4,93.212265,1,
poly_adi,native,5,81.435474,1,
poly_adi,wasm,5,89.901415,1,
poly_adi,native,6,77.885781,1,
poly_adi,wasm,6,92.684513,1,
poly_adi,native,7,86.081149,1,
poly_adi,wasm,7,87.965193,1,
poly_adi,native,8,81.424475,1,
poly_adi,wasm,8,91.103724,1,
poly_adi,native,9,86.897601,1,
poly_adi,wasm,9,91.920225,1,
poly_adi,native,10,84.899277,1,
poly_adi,wasm,10,89.565472,1,
poly_adi,native,11,77.907035,1,
poly_adi,wasm,11,88.904593,1,
poly_adi,native,12,77.714284,1,
poly_adi,wasm,12,88.605164,1,
poly_adi,native,13,76.932862,1,
poly_adi,wasm,13,88.021966,1,
poly_adi,native,14,77.018119,1,
poly_adi,wasm,14,87.314815,1,
poly_adi,native,15,79.828684,1,
poly_adi,wasm,15,87.086709,1,
poly_adi,native,16,74.984966,1,
poly_adi,wasm,16,97.074344,1,
poly_adi,native,17,89.596426,1,
poly_adi,wasm,17,92.448883,1,
poly_adi,native,18,77.661286,1,
poly_adi,wasm,18,86.368167,1,
poly_adi,native,19,71.653773,1,
poly_adi,wasm,19,82.020647,1,
poly_adi,native,20,73.394525,1,
poly_adi,wasm,20,82.455676,1,
poly_adi,native,21,96.503131,1,
poly_adi,wasm,21,91.64171,1,
poly_adi,native,22,78.462156,1,
poly_adi,wasm,22,87.334549,1,
poly_adi,native,23,78.129327,1,
poly_adi,wasm,23,84.295312,1,
poly_adi,native,24,75.664167,1,
poly_adi,wasm,24,87.06551,1,
poly_adi,native,25,78.966805,1,
poly_adi,wasm,25,85.621211,1,
poly_adi,native,26,76.887933,1,
poly_adi,wasm,26,83.436148,1,
poly_adi,native,27,75.203718,1,
poly_adi,wasm,27,82.086831,1,
poly_adi,native,28,72.972548,1,
poly_adi,wasm,28,80.239296,1,
poly_adi,native,29,71.086095,1,
poly_adi,wasm,29,80.653916,1,
poly_adi,native,30,74.767955,1,
poly_adi,wasm,30,84.736959,1,
poly_atax,native,1,6.516425,1,
poly_atax,wasm,1,11.425065,1,
poly_atax,native,2,4.897432,1,
poly_atax,wasm,2,10.56803,1,
poly_atax,native,3,4.521378,1,
poly_atax,wasm,3,10.017281,1,
poly_atax,native,4,4.728627,1,
poly_atax,wasm,4,9.828431,1,
poly_atax,native,5,4.472019,1,
poly_atax,wasm,5,11.66876,1,
poly_atax,native,6,4.75575,1,
poly_atax,wasm,6,10.613056,1,
poly_atax,native,7,4.698082,1,
poly_atax,wasm,7,10.416601,1,
poly_atax,native,8,4.702887,1,
poly_atax,wasm,8,11.086335,1,
poly_atax,native,9,4.901042,1,
poly_atax,wasm,9,10.821575,1,
poly_atax,native,10,4.870195,1,
poly_atax,wasm,10,10.200275,1,
poly_atax,native,11,5.033244,1,
poly_atax,wasm,11,10.058119,1,
poly_atax,native,12,5.095847,1,
poly_atax,wasm,12,11.182274,1,
poly_atax,native,13,5.327123,1,
poly_atax,wasm,13,10.915856,1,
poly_atax,native,14,5.122039,1,
poly_atax,wasm,14,11.351768,1,
poly_atax,native,15,5.264096,1,
poly_atax,wasm,15,12.044538,1,
poly_atax,native,16,5.806072,1,
poly_atax,wasm,16,11.802733,1,
poly_atax,native,17,4.799849,1,
poly_atax,wasm,17,11.88512,1,
poly_atax,native,18,5.57512,1,
poly_atax,wasm,18,10.693378,1,
poly_atax,native,19,4.999975,1,
poly_atax,wasm,19,11.530582,1,
poly_atax,native,20,5.802677,1,
poly_atax,wasm,20,10.626069,1,
poly_atax,native,21,6.019701,1,
poly_atax,wasm,21,11.425442,1,
poly_atax,native,22,5.089325,1,
poly_atax,wasm,22,9.752245,1,
poly_atax,native,23,4.529515,1,
poly_atax,wasm,23,10.691411,1,
poly_atax,native,24,5.506751,1,
poly_atax,wasm,24,10.650986,1,
poly_atax,native,25,4.868716,1,
poly_atax,wasm,25,10.051534,1,
poly_atax,native,26,5.217524,1,
poly_atax,wasm,26,10.231701,1,
poly_atax,native,27,4.593408,1,
poly_atax,wasm,27,11.661917,1,
poly_atax,native,28,4.980331,1,
poly_atax,wasm,28,11.053338,1,
poly_atax,native,29,5.048191,1,
poly_atax,wasm,29,11.259196,1,
poly_atax,native,30,6.096423,1,
poly_atax,wasm,30,12.718478,1,
poly_bicg,native,1,6.323544,1,
poly_bicg,wasm,1,10.95543,1,
poly_bicg,native,2,6.426172,1,
poly_bicg,wasm,2,11.719292,1,
poly_bicg,native,3,6.980892,1,
poly_bicg,wasm,3,13.747981,1,
poly_bicg,native,4,7.030936,1,
poly_bicg,wasm,4,13.773018,1,
poly_bicg,native,5,6.274259,1,
poly_bicg,wasm,5,13.484951,1,
poly_bicg,native,6,7.375031,1,
poly_bicg,wasm,6,12.269376,1,
poly_bicg,native,7,6.358348,1,
poly_bicg,wasm,7,12.887914,1,
poly_bicg,native,8,5.859024,1,
poly_bicg,wasm,8,15.160246,1,
poly_bicg,native,9,7.421342,1,
poly_bicg,wasm,9,15.166155,1,
poly_bicg,native,10,7.077119,1,
poly_bicg,wasm,10,13.420444,1,
poly_bicg,native,11,5.097521,1,
poly_bicg,wasm,11,11.193991,1,
poly_bicg,native,12,5.552774,1,
poly_bicg,wasm,12,11.494587,1,
poly_bicg,native,13,6.412655,1,
poly_bicg,wasm,13,13.376804,1,
poly_bicg,native,14,5.185293,1,
poly_bicg,wasm,14,10.639489,1,
poly_bicg,native,15,5.373233,1,
poly_bicg,wasm,15,10.763881,1,
poly_bicg,native,16,4.640499,1,
poly_bicg,wasm,16,11.569766,1,
poly_bicg,native,17,5.967736,1,
poly_bicg,wasm,17,10.489094,1,
poly_bicg,native,18,5.572506,1,
poly_bicg,wasm,18,11.014957,1,
poly_bicg,native,19,5.911692,1,
poly_bicg,wasm,19,10.771276,1,
poly_bicg,native,20,5.634676,1,
poly_bicg,wasm,20,10.721357,1,
poly_bicg,native,21,5.334734,1,
poly_bicg,wasm,21,10.711234,1,
poly_bicg,native,22,5.244935,1,
poly_bicg,wasm,22,10.519221,1,
poly_bicg,native,23,5.579757,1,
poly_bicg,wasm,23,11.412998,1,
poly_bicg,native,24,6.522197,1,
poly_bicg,wasm,24,14.36061,1,
poly_bicg,native,25,6.994377,1,
poly_bicg,wasm,25,12.730991,1,
poly_bicg,native,26,6.030526,1,
poly_bicg,wasm,26,15.970735,1,
poly_bicg,native,27,7.457497,1,
poly_bicg,wasm,27,14.169277,1,
poly_bicg,native,28,6.842807,1,
poly_bicg,wasm,28,13.506024,1,
poly_bicg,native,29,5.863444,1,
poly_bicg,wasm,29,10.833908,1,
poly_bicg,native,30,5.014742,1,
poly_bicg,wasm,30,11.191475,1,
poly_cholesky,native,1,53.954265,1,
poly_cholesky,wasm,1,119.474439,1,
poly_cholesky,native,2,67.900832,1,
poly_cholesky,wasm,2,87.887223,1,
poly_cholesky,native,3,58.004163,1,
poly_cholesky,wasm,3,80.735115,1,
poly_cholesky,native,4,65.84892,1,
poly_cholesky,wasm,4,84.257795,1,
poly_cholesky,native,5,58.770477,1,
poly_cholesky,wasm,5,87.421832,1,
poly_cholesky,native,6,58.134527,1,
poly_cholesky,wasm,6,86.512232,1,
poly_cholesky,native,7,55.642089,1,
poly_cholesky,wasm,7,84.83612,1,
poly_cholesky,native,8,55.980973,1,
poly_cholesky,wasm,8,92.038753,1,
poly_cholesky,native,9,59.874355,1,
poly_cholesky,wasm,9,88.575361,1,
poly_cholesky,native,10,58.151576,1,
poly_cholesky,wasm,10,86.688109,1,
poly_cholesky,native,11,56.276499,1,
poly_cholesky,wasm,11,80.194424,1,
poly_cholesky,native,12,55.836078,1,
poly_cholesky,wasm,12,91.560064,1,
poly_cholesky,native,13,59.33053,1,
poly_cholesky,wasm,13,85.537852,1,
poly_cholesky,native,14,69.410382,1,
poly_cholesky,wasm,14,81.198706,1,
poly_cholesky,native,15,56.145205,1,
poly_cholesky,wasm,15,91.784797,1,
poly_cholesky,native,16,61.136463,1,
poly_cholesky,wasm,16,79.657342,1,
poly_cholesky,native,17,54.748316,1,
poly_cholesky,wasm,17,85.791611,1,
poly_cholesky,native,18,61.254678,1,
poly_cholesky,wasm,18,91.472633,1,
poly_cholesky,native,19,72.632099,1,
poly_cholesky,wasm,19,88.841251,1,
poly_cholesky,native,20,61.038806,1,
poly_cholesky,wasm,20,89.033201,1,
poly_cholesky,native,21,63.40802,1,
poly_cholesky,wasm,21,112.956509,1,
poly_cholesky,native,22,99.343846,1,
poly_cholesky,wasm,22,88.907664,1,
poly_cholesky,native,23,63.51811,1,
poly_cholesky,wasm,23,88.298407,1,
poly_cholesky,native,24,58.228843,1,
poly_cholesky,wasm,24,98.250777,1,
poly_cholesky,native,25,60.160657,1,
poly_cholesky,wasm,25,89.408055,1,
poly_cholesky,native,26,56.758826,1,
poly_cholesky,wasm,26,94.23831,1,
poly_cholesky,native,27,56.871438,1,
poly_cholesky,wasm,27,84.080721,1,
poly_cholesky,native,28,57.05117,1,
poly_cholesky,wasm,28,90.01129,1,
poly_cholesky,native,29,68.431998,1,
poly_cholesky,wasm,29,91.879056,1,
poly_cholesky,native,30,62.183853,1,
poly_cholesky,wasm,30,85.58676,1,
poly_correlation,native,1,15.555462,1,
poly_correlation,wasm,1,22.292502,1,
poly_correlation,native,2,16.140441,1,
poly_correlation,wasm,2,21.932001,1,
poly_correlation,native,3,17.697707,1,
poly_correlation,wasm,3,24.022599,1,
poly_correlation,native,4,16.326669,1,
poly_correlation,wasm,4,22.988519,1,
poly_correlation,native,5,18.597708,1,
poly_correlation,wasm,5,24.204076,1,
poly_correlation,native,6,19.766719,1,
poly_correlation,wasm,6,22.518161,1,
poly_correlation,native,7,18.474172,1,
poly_correlation,wasm,7,22.562227,1,
poly_correlation,native,8,16.618918,1,
poly_correlation,wasm,8,24.359878,1,
poly_correlation,native,9,15.95237,1,
poly_correlation,wasm,9,20.595049,1,
poly_correlation,native,10,14.393377,1,
poly_correlation,wasm,10,20.674926,1,
poly_correlation,native,11,14.398207,1,
poly_correlation,wasm,11,20.806018,1,
poly_correlation,native,12,15.069831,1,
poly_correlation,wasm,12,19.326343,1,
poly_correlation,native,13,14.3511,1,
poly_correlation,wasm,13,20.941969,1,
poly_correlation,native,14,13.698261,1,
poly_correlation,wasm,14,17.945569,1,
poly_correlation,native,15,13.541935,1,
poly_correlation,wasm,15,22.801306,1,
poly_correlation,native,16,15.961516,1,
poly_correlation,wasm,16,20.86683,1,
poly_correlation,native,17,13.715082,1,
poly_correlation,wasm,17,19.793629,1,
poly_correlation,native,18,13.572081,1,
poly_correlation,wasm,18,20.029804,1,
poly_correlation,native,19,14.465432,1,
poly_correlation,wasm,19,18.448063,1,
poly_correlation,native,20,15.433698,1,
poly_correlation,wasm,20,18.458478,1,
poly_correlation,native,21,13.165454,1,
poly_correlation,wasm,21,18.415141,1,
poly_correlation,native,22,14.854477,1,
poly_correlation,wasm,22,22.009576,1,
poly_correlation,native,23,12.911322,1,
poly_correlation,wasm,23,19.28494,1,
poly_correlation,native,24,17.144915,1,
poly_correlation,wasm,24,19.603938,1,
poly_correlation,native,25,17.128048,1,
poly_correlation,wasm,25,20.899218,1,
poly_correlation,native,26,14.760925,1,
poly_correlation,wasm,26,19.01303,1,
poly_correlation,native,27,17.880766,1,
poly_correlation,wasm,27,20.892985,1,
poly_correlation,native,28,15.848137,1,
poly_correlation,wasm,28,19.549362,1,
poly_correlation,native,29,12.781285,1,
poly_correlation,wasm,29,20.052053,1,
poly_correlation,native,30,16.342732,1,
poly_correlation,wasm,30,19.223076,1,
poly_covariance,native,1,14.031317,1,
poly_covariance,wasm,1,21.318205,1,
poly_covariance,native,2,14.177563,1,
poly_covariance,wasm,2,21.868192,1,
poly_covariance,native,3,15.638395,1,
poly_covariance,wasm,3,19.367426,1,
poly_covariance,native,4,18.073287,1,
poly_covariance,wasm,4,23.784639,1,
poly_covariance,native,5,18.075118,1,
poly_covariance,wasm,5,21.738177,1,
poly_covariance,native,6,15.066925,1,
poly_covariance,wasm,6,18.407975,1,
poly_covariance,native,7,14.124967,1,
poly_covariance,wasm,7,20.579588,1,
poly_covariance,native,8,14.031088,1,
poly_covariance,wasm,8,19.845591,1,
poly_covariance,native,9,15.231177,1,
poly_covariance,wasm,9,18.659143,1,
poly_covariance,native,10,14.55253,1,
poly_covariance,wasm,10,19.809902,1,
poly_covariance,native,11,14.224168,1,
poly_covariance,wasm,11,20.900684,1,
poly_covariance,native,12,70.524393,1,
poly_covariance,wasm,12,20.690641,1,
poly_covariance,native,13,14.74908,1,
poly_covariance,wasm,13,24.252773,1,
poly_covariance,native,14,19.022131,1,
poly_covariance,wasm,14,24.078536,1,
poly_covariance,native,15,17.564958,1,
poly_covariance,wasm,15,22.382744,1,
poly_covariance,native,16,17.252077,1,
poly_covariance,wasm,16,23.695781,1,
poly_covariance,native,17,16.227206,1,
poly_covariance,wasm,17,23.753003,1,
poly_covariance,native,18,16.012965,1,
poly_covariance,wasm,18,20.829442,1,
poly_covariance,native,19,14.572891,1,
poly_covariance,wasm,19,20.459557,1,
poly_covariance,native,20,16.448327,1,
poly_covariance,wasm,20,21.393829,1,
poly_covariance,native,21,19.165045,1,
poly_covariance,wasm,21,20.229835,1,
poly_covariance,native,22,18.134739,1,
poly_covariance,wasm,22,20.060421,1,
poly_covariance,native,23,15.243989,1,
poly_covariance,wasm,23,20.81373,1,
poly_covariance,native,24,15.325763,1,
poly_covariance,wasm,24,21.895005,1,
poly_covariance,native,25,18.429475,1,
poly_covariance,wasm,25,23.176165,1,
poly_covariance,native,26,13.783119,1,
poly_covariance,wasm,26,18.640287,1,
poly_covariance,native,27,14.430035,1,
poly_covariance,wasm,27,21.220568,1,
poly_covariance,native,28,14.787457,1,
poly_covariance,wasm,28,18.998383,1,
poly_covariance,native,29,12.824803,1,
poly_covariance,wasm,29,19.424815,1,
poly_covariance,native,30,14.142819,1,
poly_covariance,wasm,30,19.950414,1,
poly_deriche,native,1,16.380256,1,
poly_deriche,wasm,1,19.614671,1,
poly_deriche,native,2,16.368331,1,
poly_deriche,wasm,2,18.364515,1,
poly_deriche,native,3,15.245727,1,
poly_deriche,wasm,3,21.022202,1,
poly_deriche,native,4,16.920945,1,
poly_deriche,wasm,4,18.976173,1,
poly_deriche,native,5,12.897033,1,
poly_deriche,wasm,5,18.785186,1,
poly_deriche,native,6,12.447793,1,
poly_deriche,wasm,6,19.958955,1,
poly_deriche,native,7,12.438555,1,
poly_deriche,wasm,7,18.963385,1,
poly_deriche,native,8,14.000759,1,
poly_deriche,wasm,8,20.273982,1,
poly_deriche,native,9,14.034401,1,
poly_deriche,wasm,9,17.850637,1,
poly_deriche,native,10,14.230809,1,
poly_deriche,wasm,10,20.628991,1,
poly_deriche,native,11,14.827195,1,
poly_deriche,wasm,11,20.38757,1,
poly_deriche,native,12,16.256094,1,
poly_deriche,wasm,12,19.323933,1,
poly_deriche,native,13,16.343571,1,
poly_deriche,wasm,13,19.55577,1,
poly_deriche,native,14,13.007292,1,
poly_deriche,wasm,14,17.762497,1,
poly_deriche,native,15,11.558377,1,
poly_deriche,wasm,15,17.85425,1,
poly_deriche,native,16,12.632647,1,
poly_deriche,wasm,16,18.282192,1,
poly_deriche,native,17,12.230402,1,
poly_deriche,wasm,17,18.170949,1,
poly_deriche,native,18,13.282808,1,
poly_deriche,wasm,18,19.15118,1,
poly_deriche,native,19,12.175923,1,
poly_deriche,wasm,19,18.657998,1,
poly_deriche,native,20,13.774296,1,
poly_deriche,wasm,20,21.254453,1,
poly_deriche,native,21,14.845127,1,
poly_deriche,wasm,21,19.651932,1,
poly_deriche,native,22,14.063637,1,
poly_deriche,wasm,22,16.722387,1,
poly_deriche,native,23,11.793103,1,
poly_deriche,wasm,23,20.065788,1,
poly_deriche,native,24,12.14331,1,
poly_deriche,wasm,24,19.689643,1,
poly_deriche,native,25,13.292223,1,
poly_deriche,wasm,25,18.70852,1,
poly_deriche,native,26,13.002418,1,
poly_deriche,wasm,26,18.724355,1,
poly_deriche,native,27,13.02481,1,
poly_deriche,wasm,27,18.785885,1,
poly_deriche,native,28,12.012905,1,
poly_deriche,wasm,28,19.190505,1,
poly_deriche,native,29,12.44533,1,
poly_deriche,wasm,29,18.851426,1,
poly_deriche,native,30,12.070083,1,
poly_deriche,wasm,30,19.3964,1,
poly_doitgen,native,1,10.88483,1,
poly_doitgen,wasm,1,20.81501,1,
poly_doitgen,native,2,10.90851,1,
poly_doitgen,wasm,2,18.288161,1,
poly_doitgen,native,3,11.560086,1,
poly_doitgen,wasm,3,20.231337,1,
poly_doitgen,native,4,11.137169,1,
poly_doitgen,wasm,4,16.911568,1,
poly_doitgen,native,5,10.633695,1,
poly_doitgen,wasm,5,17.722539,1,
poly_doitgen,native,6,10.820324,1,
poly_doitgen,wasm,6,18.007042,1,
poly_doitgen,native,7,10.64186,1,
poly_doitgen,wasm,7,17.429825,1,
poly_doitgen,native,8,10.850355,1,
poly_doitgen,wasm,8,17.888118,1,
poly_doitgen,native,9,10.761177,1,
poly_doitgen,wasm,9,18.0981,1,
poly_doitgen,native,10,10.965267,1,
poly_doitgen,wasm,10,20.274877,1,
poly_doitgen,native,11,10.960231,1,
poly_doitgen,wasm,11,19.821306,1,
poly_doitgen,native,12,14.26552,1,
poly_doitgen,wasm,12,19.865737,1,
poly_doitgen,native,13,11.455005,1,
poly_doitgen,wasm,13,19.67289,1,
poly_doitgen,native,14,14.767085,1,
poly_doitgen,wasm,14,19.068955,1,
poly_doitgen,native,15,14.00413,1,
poly_doitgen,wasm,15,17.372344,1,
poly_doitgen,native,16,10.545068,1,
poly_doitgen,wasm,16,17.709483,1,
poly_doitgen,native,17,9.821935,1,
poly_doitgen,wasm,17,17.36777,1,
poly_doitgen,native,18,11.256319,1,
poly_doitgen,wasm,18,19.154966,1,
poly_doitgen,native,19,11.354191,1,
poly_doitgen,wasm,19,19.074531,1,
poly_doitgen,native,20,11.290666,1,
poly_doitgen,wasm,20,18.738625,1,
poly_doitgen,native,21,10.958005,1,
poly_doitgen,wasm,21,17.438923,1,
poly_doitgen,native,22,10.406868,1,
poly_doitgen,wasm,22,16.90827,1,
poly_doitgen,native,23,11.622865,1,
poly_doitgen,wasm,23,19.002111,1,
poly_doitgen,native,24,10.767003,1,
poly_doitgen,wasm,24,18.406397,1,
poly_doitgen,native,25,11.724162,1,
poly_doitgen,wasm,25,18.846997,1,
poly_doitgen,native,26,13.768853,1,
poly_doitgen,wasm,26,18.434332,1,
poly_doitgen,native,27,11.688405,1,
poly_doitgen,wasm,27,18.697037,1,
poly_doitgen,native,28,11.1959,1,
poly_doitgen,wasm,28,17.321183,1,
poly_doitgen,native,29,11.658761,1,
poly_doitgen,wasm,29,16.949264,1,
poly_doitgen,native,30,10.483772,1,
poly_doitgen,wasm,30,19.156092,1,
poly_durbin,native,1,4.852722,1,
poly_durbin,wasm,1,9.494065,1,
poly_durbin,native,2,3.79253,1,
